74;CHATILLON-SUR-CLUSES;1100;9,18;6,58333;46,0833
74;VAILLY;700;18,89;6,55;46,3167
74;FILLINGES;3000;11,67;6,33333;46,1667
74;SEYTHENEX;600;33,41;6,3;45,7167
74;VILLE-EN-SALLAZ;700;3,37;6,41667;46,15
74;PERRIGNIER;1600;7,85;6,45;46,3
74;MEGEVETTE;500;21,66;6,5;46,2
74;VAL-DE-FIER;500;10,11;5,91223;45,9195
74;MARGENCEL;1700;7,38;6,43333;46,3333
74;MARIGNY-SAINT-MARCEL;600;7,35;5,98333;45,8333
74;SAINT-EUSEBE;400;6,88;5,96667;45,9333
74;BERNEX;1200;22,31;6,66667;46,3667
74;CERNEX;900;12,66;6,05;46,0667
74;BALLAISON;1300;13,3;6,33333;46,3
74;FETERNES;1300;14,31;6,56667;46,35
74;DROISY;100;4,55;5,88333;45,9667
74;REIGNIER-ESERY;6400;25,08;6,26667;46,1333
74;GAILLARD;11300;4,02;6,21667;46,1833
74;ARBUSIGNY;900;12,25;6,21667;46,1
74;MARCELLAZ;800;4,17;6,35;46,15
74;LE SAPPEY;400;13,72;6,16667;46,0833
74;CHATEL;1200;32,19;6,83333;46,2833
74;SAINT-SIXT;900;5,21;6,33333;46,05
74;NANGY;1200;4,35;6,3;46,15
74;CLERMONT;400;6,98;5,9;45,9667
74;SALLANCHES;15600;65,87;6,63333;45,9333
74;BOGEVE;1100;7;6,43333;46,2
74;RUMILLY;13400;16,89;5,95;45,8667
74;VIRY;3500;26,16;6,03333;46,1167
74;SALES;1500;9,21;5,95;45,8667
74;LA TOUR;1200;7,73;6,43333;46,1333
74;DEMI-QUARTIER;1000;8,9;6,61778;45,8564
74;SAINT-EUSTACHE;500;10,54;6,15;45,8
74;COPPONEX;800;9,21;6,06667;46,05
74;PRINGY;3400;9,06;6,11667;45,95
74;USINENS;400;7,63;5,83333;46
74;POISY;6300;11,33;6,06667;45,9167
74;CRUSEILLES;3700;25,41;6,11667;46,0333
74;LA FORCLAZ;200;4,04;6,61667;46,3167
74;SEYTROUX;400;18,44;6,63333;46,25
74;CHARVONNEX;1000;4,71;6,15;45,9667
74;JUVIGNY;600;2,71;6,28333;46,2167
74;CERCIER;600;11,46;6,06667;46,0333
74;BRIZON;400;10,39;6,45;46,05
74;CHAMPANGES;900;3,71;6,55;46,3667
74;PERS-JUSSY;2500;18,68;6,28333;46,1167
74;LA COTE-D'ARBROZ;300;12,24;6,66667;46,1833
74;ARCHAMPS;1700;10,69;6,13333;46,1333
74;DOUSSARD;3400;20,14;6,21667;45,7667
74;VERCHAIX;700;15,89;6,68333;46,1
74;LA CHAPELLE-D'ABONDANCE;800;37,85;6,78333;46,3
74;NONGLARD;500;4,12;6,03333;45,9167
74;SAINT-ANDRE-DE-BOEGE;600;12,6;6,4;46,2
74;LE GRAND-BORNAND;2200;61,42;6,43333;45,95
74;BELLEVAUX;1300;48,97;6,53112;46,257
74;HABERE-LULLIN;800;8,86;6,46667;46,2333
74;BRENTHONNE;800;8,38;6,4;46,2833
74;VEYRIER-DU-LAC;2100;8,21;6,16667;45,8833
74;CONTAMINE-SARZIN;500;6,86;5,98333;46,0333
74;VILLARD;700;7,42;6,44167;46,2167
74;BURDIGNIN;600;9,87;6,43333;46,2167
74;NAVES-PARMELAN;900;5,39;6,18333;45,9333
74;ANNEMASSE;30500;4,98;6,25;46,2
74;VINZIER;800;6,51;6,63333;46,35
74;CHAMONIX-MONT-BLANC;9000;116,53;6,86667;45,9167
74;DOMANCY;1800;7,4;6,65;45,9167
74;VETRAZ-MONTHOUX;6400;7,11;6,26667;46,1667
74;DINGY-SAINT-CLAIR;1300;34,12;6,21667;45,9
74;CHENEX;500;5,38;6;46,1167
74;BOSSEY;700;3,88;6,16667;46,15
74;CONTAMINE-SUR-ARVE;1600;6,92;6,33333;46,1333
74;SAINT-BLAISE;300;2,55;6,08333;46,0667
74;ORCIER;800;9,39;6,5;46,3167
74;MARIGNIER;6100;19,97;6,51667;46,1
74;LYAUD;1400;9,17;6,53333;46,3333
74;SCIONZIER;6900;10,62;6,56667;46,05
74;PUBLIER;6100;8,92;6,55;46,3833
74;VOUGY;1400;3,99;6,5;46,0667
74;LARRINGES;1200;8,07;6,58333;46,3667
74;SAMOENS;2300;97,29;6,73333;46,0833
74;LA VERNAZ;300;7,78;6,6;46,3167
74;BONNE;2600;8,58;6,32056;46,1684
74;MIEUSSY;2100;44,45;6,53333;46,15
74;CRANVES-SALES;5100;13,61;6,3;46,1833
74;MORILLON;500;14,51;6,68333;46,0833
74;SALLENOVES;600;3,64;6;46
74;LA CHAPELLE-RAMBAUD;200;4,27;6,25;46,0667
74;VILLAZ;2500;15,27;6,18333;45,95
74;PRAZ-SUR-ARLY;1300;22,64;6,56667;45,8333
74;MASSONGY;1300;9,81;6,33333;46,3167
74;ETERCY;700;4,55;6;45,8833
74;NERNIER;400;1,82;6,3;46,3667
74;CHAVANOD;2200;13,36;6,05;45,8833
74;LES CLEFS;600;18,47;6,33333;45,8667
74;MOYE;1000;23,8;5,91667;45,8667
74;NEYDENS;1500;6,96;6,1;46,1167
74;CONS-SAINTE-COLOMBE;300;3,47;6,33333;45,75
74;ENTREVERNES;200;8,31;6,18333;45,8
74;CHAINAZ-LES-FRASSES;600;5,57;6;45,7667
74;VOVRAY-EN-BORNES;300;6,57;6,15;46,0667
74;LATHUILE;1000;8,76;6,2;45,7833
74;LES HOUCHES;3100;43,07;6,8;45,8833
74;ARMOY;1100;4,95;6,51667;46,35
74;LA BALME-DE-SILLINGY;4800;16,51;6,03333;45,9667
74;SAINT-FELIX;2100;6,6;5,96667;45,8
74;SAINT-JEAN-DE-THOLOME;900;12,37;6,4;46,1167
74;SIXT-FER-A-CHEVAL;800;119,07;6,77556;46,0553
74;SAINT-GERVAIS-LES-BAINS;5700;63,63;6,71667;45,9
74;VIUZ-LA-CHIESAZ;1300;13,91;6,06667;45,8
74;BONNEVAUX;300;7,82;6,66667;46,3
74;FAVERGES;6600;25,86;6,3;45,75
74;ALBY-SUR-CHERAN;2000;6,56;6,02084;45,8167
74;LA BAUME;300;16,91;6,61667;46,2833
74;SCIENTRIER;1000;7,21;6,33333;46,1167
74;AMANCY;1900;8,62;6,33333;46,0667
74;CHILLY;1100;18,58;5,95;45,9833
74;SAINT-JULIEN-EN-GENEVOIS;11400;10,59;6,08333;46,1333
74;CLUSES;18000;10,46;6,6;46,0667
74;BOEGE;1600;16;6,41667;46,2167
74;GRUFFY;1400;14,44;6,05;45,7833
74;VEIGY-FONCENEX;3300;12,99;6,25;46,2667
74;EVIRES;1300;19,49;6,23333;46,0333
74;CHENS-SUR-LEMAN;1700;10,87;6,26667;46,3333
74;QUINTAL;1100;9,13;6,08333;45,8333
74;AMBILLY;5900;1,25;6,22417;46,195
74;TALLOIRES;1600;20,69;6,21667;45,85
75;PARIS;2211000;105,4;2,34445;48,86
76;ESLETTES;1500;5,12;1,05;49,55
76;ROSAY;300;10,46;1,25;49,7
76;VARENGEVILLE-SUR-MER;1000;10,75;0,983333;49,9167
76;BIVILLE-LA-RIVIERE;100;2,22;0,933333;49,7833
76;NEUFBOSC;300;5,14;1,36333;49,6456
76;LA GAILLARDE;400;7,78;0,866667;49,8333
76;ANCOURTEVILLE-SUR-HERICOURT;200;3,5;0,663889;49,6962
76;SAINT-RIQUIER-ES-PLAINS;600;6,22;0,666667;49,8167
76;ROUVILLE;600;9,55;0,499167;49,6153
76;CALLENGEVILLE;500;17,13;1,51972;49,8106
76;RICHEMONT;500;10,69;1,65;49,8
76;BOUELLES;200;7,99;1,5;49,7167
76;VEAUVILLE-LES-QUELLES;100;3,21;0,705833;49,7392
76;FREULLEVILLE;400;11,13;1,23333;49,8333
76;FOUCARMONT;1000;7,28;1,56667;49,85
76;CAMPNEUSEVILLE;500;12,3;1,66667;49,8667
76;TORCY-LE-PETIT;500;3,66;1,18333;49,8167
76;MALLEVILLE-LES-GRES;200;3,06;0,6;49,8333
76;CAILLY;700;5,44;1,23333;49,5833
76;LONGUEIL;600;11,73;0,966667;49,8833
76;SAINTE-BEUVE-EN-RIVIERE;200;11,57;1,53333;49,7667
76;FONTAINE-LE-BOURG;1400;12,2;1,16667;49,5667
76;ANNOUVILLE-VILMESNIL;400;5,82;0,433333;49,6833
76;ERNEMONT-LA-VILLETTE;200;7,46;1,69695;49,4609
76;LANQUETOT;1000;5,09;0,533333;49,5833
76;BEUZEVILLE-LA-GUERARD;200;6,42;0,616667;49,7167
76;FONTAINE-EN-BRAY;200;6,03;1,41667;49,6833
76;SAINT-PIERRE-LES-ELBEUF;8400;6,36;1,05;49,2667
76;OCQUEVILLE;500;8,91;0,683333;49,8
76;OHERVILLE;200;4,57;0,683333;49,7333
76;OURVILLE-EN-CAUX;1100;9,86;0,6;49,7333
76;TOURVILLE-LES-IFS;500;8,34;0,4;49,7167
76;GREMONVILLE;400;8,27;0,833333;49,6667
76;LE TILLEUL;700;6,27;0,2;49,6833
76;SAINT-PIERRE-DE-VARENGEVILLE;2200;13,18;0,933333;49,5
76;PIERREFIQUES;100;2,31;0,233333;49,6833
76;LE CAULE-SAINTE-BEUVE;400;16,71;1,58333;49,7667
76;ANGLESQUEVILLE-LA-BRAS-LONG;100;3,53;0,782222;49,7803
76;VILLEQUIER;800;11,1;0,666667;49,5167
76;GLICOURT;200;4,58;1,25;49,9333
76;NOTRE-DAME-DU-BEC;400;3,99;0,216667;49,6
76;MIRVILLE;300;5,42;0,45;49,6167
76;MANEGLISE;1200;8,35;0,25;49,5667
76;SAUSSEUZEMARE-EN-CAUX;400;3,88;0,342778;49,6659
76;DUCLAIR;4100;10,02;0,883333;49,4833
76;OCTEVILLE-SUR-MER;5600;20,37;0,116667;49,55
76;HAUDRICOURT;500;29,98;1,7;49,7333
76;LE TREPORT;5600;6,77;1,36667;50,0667
76;SAINTE-MARGUERITE-SUR-MER;500;5,41;0,947222;49,9073
76;SAINT-LAURENT-DE-BREVEDENT;1400;7,79;0,25;49,5333
76;GOMMERVILLE;700;7,39;0,366667;49,55
76;FONTENAY;1000;5,61;0,182778;49,5606
76;SAINT-MARTIN-DE-BOSCHERVILLE;1400;12,91;0,966667;49,45
76;BUCHY;1400;3,67;1,36667;49,5833
76;SAINNEVILLE;800;6,97;0,283333;49,55
76;PLEINE-SEVE;100;4,07;0,75;49,8167
76;MORGNY-LA-POMMERAYE;1000;6,48;1,25;49,5167
76;BRACQUEMONT;900;4,84;1,15;49,95
76;QUEVREVILLE-LA-POTERIE;900;4,68;1,2;49,35
76;TOUFFREVILLE-SUR-EU;200;5,69;1,31667;50
76;SAINT-OUEN-SOUS-BAILLY;200;5,32;1,3;49,9
76;TOURVILLE-LA-CHAPELLE;500;7,71;1,26667;49,95
76;BURES-EN-BRAY;300;10,99;1,33333;49,7833
76;AUZOUVILLE-AUBERBOSC;300;6,08;0,566667;49,6333
76;TANCARVILLE;1300;7,42;0,466667;49,4833
76;SAINT-MARTIN-DU-MANOIR;1500;5,13;0,233333;49,5333
76;MELAMARE;800;6,35;0,45;49,5333
76;SAINT-GERMAIN-D'ETABLES;300;7,26;1,18333;49,8333
76;SAINT-AUBIN-ROUTOT;1300;6,63;0,333333;49,5167
76;BIERVILLE;300;2,22;1,26667;49,5333
76;BELLENCOMBRE;700;12,91;1,23333;49,7
76;BELMESNIL;500;3,03;1,05;49,7667
76;NORMANVILLE;600;9,35;0,6;49,7
76;GONNETOT;100;2,33;0,9;49,7667
76;TREMAUVILLE;100;2,8;0,516667;49,6667
76;AUBEGUIMONT;200;4,85;1,66667;49,8
76;NORVILLE;900;11,69;0,633333;49,4667
76;SAINT-HONORE;200;3,02;1,15;49,7833
76;AVREMESNIL;900;5,42;0,933333;49,85
76;LANDES-VIEILLES-ET-NEUVES;100;7,09;1,62945;49,7873
76;ANGERVILLE-L'ORCHER;1400;9,91;0,283333;49,5833
76;MESNIERES-EN-BRAY;900;15,06;1,38333;49,7667
76;SAINT-LEGER-AUX-BOIS;500;11,02;1,61667;49,8333
76;FALLENCOURT;200;12,08;1,56667;49,8667
76;BEAUTOT;100;3,5;1,03528;49,6431
76;VIEUX-MANOIR;700;8,13;1,3;49,5667
76;CLEON;5700;6,47;1,03333;49,3167
76;NOTRE-DAME-DU-PARC;200;3,01;1,13333;49,75
76;PETIVILLE;1100;16,74;0,583333;49,4667
76;BERNEVAL-LE-GRAND;1200;5,56;1,18333;49,9667
76;AUFFAY;1800;11,3;1,10028;49,7181
76;CLIPONVILLE;200;7,28;0,666667;49,6833
76;LE PETIT-QUEVILLY;21900;4,35;1,03333;49,4333
76;CANEHAN;300;6,18;1,35;49,9833
76;LE HERON;200;10,72;1,4;49,4833
76;HAUSSEZ;300;13,15;1,66667;49,5833
76;SOTTEVILLE-SUR-MER;400;8,09;0,833333;49,8833
76;SAINT-MACLOU-DE-FOLLEVILLE;500;13,21;1,1;49,6833
76;GERVILLE;400;3,01;0,333333;49,7
76;BOURDAINVILLE;400;5,34;0,95;49,6667
76;FRESNOY-FOLNY;700;13,12;1,43333;49,8833
76;VENTES-SAINT-REMY;200;6,12;1,3;49,7
76;PREUSEVILLE;100;9,05;1,51667;49,8667
76;BARDOUVILLE;600;8,61;0,933333;49,4333
76;ANGIENS;600;6,88;0,783333;49,8333
76;ETAIMPUIS;700;10,6;1,13333;49,65
76;ROCQUEFORT;300;5,36;0,7;49,6667
76;FLAMANVILLE;400;4,48;0,833333;49,6333
76;FULTOT;200;3,72;0,8;49,75
76;ESCLAVELLES;400;9,76;1,38333;49,7
76;GOURNAY-EN-BRAY;6200;10,4;1,73333;49,4833
76;OUVILLE-L'ABBAYE;600;7,31;0,866667;49,7
76;LA HOUSSAYE-BERANGER;500;8,06;1,08556;49,6309
76;SAUCHAY;400;5,74;1,2;49,9333
76;PRETOT-VICQUEMARE;100;4,73;0,85;49,7333
76;GRENY;100;4,06;1,31667;49,95
76;ANGERVILLE-BAILLEUL;200;4,59;0,45;49,6667
76;SAUSSAY;300;5,17;0,933333;49,6333
76;CRIEL-SUR-MER;2700;21,12;1,31667;50,0167
76;CALLEVILLE-LES-DEUX-EGLISES;300;5,71;1,02306;49,7062
76;SAINT-MARTIN-L'HORTIER;200;5,79;1,4;49,75
76;ROCQUEMONT;800;12,26;1,28333;49,6
76;HOUQUETOT;300;4,09;0,391667;49,6083
76;BOIS-HEROULT;200;6,59;1,4;49,5667
76;OISSEL;11600;22,19;1,1;49,3333
76;LOUVETOT;700;7,37;0,713056;49,5717
76;AUBERMESNIL-BEAUMAIS;500;4,88;1,11667;49,85
76;HAUTOT-SUR-MER;2000;9,46;1,03333;49,9
76;AUVILLIERS;100;4,89;1,58333;49,7667
76;VIRVILLE;300;2,46;0,35;49,5833
76;BOUVILLE;900;12,48;0,9;49,5667
76;NULLEMONT;100;5,65;1,63333;49,7667
76;SAINTE-MARGUERITE-SUR-DUCLAIR;1700;7,26;0,85;49,5167
76;GODERVILLE;2900;7,98;0,366667;49,65
76;LINTOT;500;8;0,566667;49,5667
76;BRADIANCOURT;200;4,11;1,38333;49,6667
76;EU;7400;17,93;1,41667;50,05
76;GRUGNY;900;3,18;1,11667;49,6167
76;MENERVAL;200;12,43;1,66667;49,5667
76;SAINT-AUBIN-SUR-SCIE;1200;7,74;1,06667;49,8667
76;ASSIGNY;300;6,05;1,3;49,9833
76;CLEVILLE;200;5,47;0,616667;49,6167
76;SAINTE-CROIX-SUR-BUCHY;700;13,8;1,35;49,5667
76;DARNETAL;9400;4,93;1,15;49,45
76;SAINT-GILLES-DE-CRETOT;400;6,02;0,65;49,5667
76;REBETS;100;3,67;1,38333;49,5
76;NEUF-MARCHE;700;17,71;1,71528;49,4237
76;RONCHEROLLES-SUR-LE-VIVIER;1100;5,35;1,18361;49,467
76;BERVILLE-SUR-SEINE;500;7,01;0,9;49,4667
76;QUINCAMPOIX;3200;20,34;1,18333;49,5333
76;CAILLEVILLE;300;5,03;0,733333;49,8333
76;RY;800;5,71;1,35;49,4833
76;CLAIS;200;12,45;1,45;49,8
76;ROUMARE;1400;9,96;0,966667;49,5167
76;CARVILLE-LA-FOLLETIERE;300;4,36;0,816667;49,5667
76;VAL-DE-LA-HAYE;700;10,16;1;49,3833
76;COTTEVRARD;400;7,88;1,21667;49,6333
76;ARQUES-LA-BATAILLE;2500;14,68;1,13333;49,8833
76;ROYVILLE;300;4,44;0,95;49,7833
76;HAUTOT-L'AUVRAY;300;7,33;0,75;49,7667
76;FLAMETS-FRETILS;200;12,39;1,6;49,7333
76;MASSY;300;11,24;1,4;49,6833
76;MARQUES;200;13,05;1,7;49,7833
76;ANQUETIERVILLE;400;4,08;0,633333;49,5333
76;CONTREMOULINS;200;4,38;0,433333;49,7333
76;VILLERS-SOUS-FOUCARMONT;200;7,01;1,56667;49,8333
76;CRIQUIERS;700;23,55;1,7;49,6833
76;OUVILLE-LA-RIVIERE;600;6,34;0,966667;49,8667
76;HARCANVILLE;400;7,48;0,716667;49,7167
76;SAHURS;1300;11,23;0,933333;49,35
76;SAINT-EUSTACHE-LA-FORET;1100;6,59;0,466667;49,55
76;SAINTE-MARIE-AU-BOSC;300;3,18;0,2;49,6667
76;ETRETAT;1500;4,07;0,2;49,7
76;SAINT-AUBIN-EPINAY;900;9,83;1,16667;49,4167
76;DOUVREND;500;17,96;1,31667;49,8667
76;LA FEUILLIE;1200;39,76;1,51667;49,4667
76;COMPAINVILLE;100;6,36;1,56667;49,6667
76;GOUY;800;4,97;1,15;49,35
76;LE HOULME;4100;2,97;1,03333;49,5167
76;AUBERVILLE-LA-RENAULT;400;4,96;0,366667;49,6833
76;ANGLESQUEVILLE-L'ESNEVAL;500;4,36;0,233333;49,6333
76;SAINT-GILLES-DE-LA-NEUVILLE;600;7,09;0,383333;49,5667
76;BEAUSSAULT;400;18,3;1,56667;49,6833
76;SAINTE-AUSTREBERTHE;600;6,13;0,966667;49,6
76;DERCHIGNY;500;4,75;1,21667;49,9333
76;MONT-DE-L'IF;100;3,5;0,816667;49,5833
76;FRY;100;8,03;1,53333;49,5333
76;YVETOT;11600;7,47;0,766667;49,6167
76;HAUCOURT;300;10,18;1,66667;49,6333
76;ILLOIS;300;14,54;1,65;49,75
76;QUIBERVILLE;500;3,35;0,916667;49,9
76;GRAND-COURONNE;9500;16,91;1;49,35
76;ANCOURT;700;12,44;1,18333;49,9
76;MESNIL-MAUGER;200;8,28;1,51667;49,6667
76;BERTREVILLE-SAINT-OUEN;300;6,67;1,05;49,8
76;FRESLES;200;10,96;1,35;49,75
76;MORTEMER;100;8,94;1,55;49,75
76;BREMONTIER-MERVAL;500;17,17;1,61667;49,5
76;BLOSSEVILLE;300;6,96;0,8;49,85
76;LA LONDE;2200;30,98;0,966667;49,3
76;ELBEUF-EN-BRAY;400;10,65;1,65;49,4833
76;BRETTEVILLE-SAINT-LAURENT;200;3,97;0,874722;49,7631
76;GUERVILLE;400;12,46;1,51667;49,9667
76;LA BOUILLE;800;1,27;0,933333;49,35
76;MANNEVILLETTE;800;4,21;0,183333;49,6
76;THIOUVILLE;300;5,86;0,616667;49,7
76;LE GRAND-QUEVILLY;25800;11,11;1,03333;49,4167
76;VILLAINVILLE;300;3,65;0,25;49,65
76;BEZANCOURT;300;17,59;1,63333;49,45
76;ANCEAUMEVILLE;700;4,68;1,05;49,5833
76;GUEUTTEVILLE-LES-GRES;300;4,39;0,755278;49,8395
76;IMBLEVILLE;300;5,28;0,95;49,7167
76;ELETOT;600;6,81;0,45;49,7833
76;BREAUTE;1300;13,91;0,4;49,6333
76;BORNAMBUSC;300;4,11;0,35;49,6333
76;CAUVILLE-SUR-MER;1400;11,19;0,133333;49,6
76;HOUPPEVILLE;2500;20,8;1,08333;49,5167
76;LA RUE-SAINT-PIERRE;600;7,68;1,25;49,5667
76;ECTOT-LES-BAONS;400;4,92;0,8;49,65
76;FRENEUSE;900;3,18;1,08333;49,3167
76;AUBERMESNIL-AUX-ERABLES;200;8,48;1,56667;49,8256
76;BOLLEVILLE;500;9,73;0,566667;49,6
76;LE BOIS-ROBERT;300;4,95;1,15;49,8333
76;SAUMONT-LA-POTERIE;400;15,94;1,61667;49,5833
76;GRUCHET-SAINT-SIMEON;700;2,63;0,9;49,8167
76;SORQUAINVILLE;200;4,47;0,55;49,7
76;ELBEUF-SUR-ANDELLE;400;5,87;1,4;49,4667
76;DOUDEVILLE;2600;14,51;0,8;49,7167
76;CRASVILLE-LA-MALLET;200;3,21;0,716667;49,8
76;MAUQUENCHY;300;12,64;1,46667;49,6
76;ELBEUF;17200;16,32;1;49,2833
76;BOISSAY;300;6,63;1,3575;49,5195
76;BELBEUF;2100;6,56;1,15;49,4
76;AVESNES-EN-VAL;300;16,51;1,4;49,9167
76;LES TROIS-PIERRES;700;7,48;0,416667;49,55
76;QUEVILLON;600;11,23;0,95;49,4167
76;SAINT-MARTIN-EN-CAMPAGNE;1300;6,85;1,23333;49,95
76;BEAUREPAIRE;500;2,83;0,216667;49,6667
76;ANNEVILLE-AMBOURVILLE;1200;20,33;0,883333;49,4667
76;NOTRE-DAME-DE-BLIQUETUIT;700;9,78;0,766667;49,5
76;SERVAVILLE-SALMONVILLE;1100;7,85;1,26667;49,4833
76;MESNIL-RAOUL;800;6,76;1,26667;49,4
76;MORVILLE-SUR-ANDELLE;300;5,17;1,43333;49,4833
76;HODENG-AU-BOSC;600;8,77;1,71667;49,8667
76;FERRIERES-EN-BRAY;1700;15,88;1,75;49,4833
76;GUILMECOURT;300;7,92;1,3;49,9667
76;PENLY;300;4,06;1,23333;49,9833
76;SAINT-JEAN-DE-LA-NEUVILLE;600;7,93;0,416667;49,5833
76;LE MESNIL-REAUME;500;5,55;1,45;49,9667
76;LONDINIERES;1200;18,79;1,4;49,8333
76;FONTAINE-SOUS-PREAUX;500;3,52;1,18333;49,4833
76;BOIS-GUILLAUME;13000;8,85;1,13333;49,4667
76;CUVERVILLE-SUR-YERES;200;11,06;1,4;49,9583
76;COLLEVILLE;700;7,39;0,466667;49,75
76;INTRAVILLE;200;4,66;1,28333;49,9333
76;LONGUERUE;300;5,36;1,3;49,55
76;MENTHEVILLE;200;3,08;0,416667;49,7
76;BLAINVILLE-CREVON;1100;14,8;1,3;49,5
76;SAINT-AUBIN-CELLOVILLE;1000;6,72;1,16667;49,3667
76;GANCOURT-SAINT-ETIENNE;200;12,48;1,71667;49,55
76;SAINT-LEGER-DU-BOURG-DENIS;3300;2,81;1,15;49,4333
76;LA FRENAYE;1900;10,02;0,575;49,525
76;NOINTOT;1300;6;0,483333;49,6
76;SAINT-JEAN-DU-CARDONNAY;1300;7,52;1,01667;49,5
76;SAINT-REMY-BOSCROCOURT;800;8,37;1,4;50,0167
76;YQUEBEUF;200;6,51;1,25;49,6
76;BLANGY-SUR-BRESLE;3100;17,45;1,63333;49,9333
76;VALMONT;1000;5,55;0,516667;49,7333
76;BRUNVILLE;200;3,92;1,26667;49,9667
76;SAINT-RIQUIER-EN-RIVIERE;200;9,99;1,56667;49,8833
76;AMBRUMESNIL;500;5,14;1;49,8667
76;BARENTIN;12300;12,74;0,95;49,55
76;DENESTANVILLE;200;2,69;1,08333;49,8167
76;OSMOY-SAINT-VALERY;300;16,21;1,31667;49,8
76;DROSAY;200;6,43;0,733333;49,8
76;LES CENT-ACRES;0;5,08;1,15;49,7667
76;BENESVILLE;200;5,51;0,833333;49,75
76;LE CATELIER;200;3,84;1,15;49,75
76;SAINT-VAAST-DIEPPEDALLE;300;12,15;0,716667;49,75
76;ECRETTEVILLE-SUR-MER;100;1,89;0,483333;49,8
76;OUAINVILLE;500;7,01;0,583333;49,7833
76;LINDEBEUF;300;4,62;0,916667;49,7
76;HEUGLEVILLE-SUR-SCIE;600;13,09;1,1;49,7333
76;YEBLERON;1400;10,39;0,533333;49,6333
76;BORDEAUX-SAINT-CLAIR;600;10,31;0,25;49,7
76;MONCHAUX-SORENG;600;10,05;1,58333;49,95
76;ECTOT-L'AUBER;600;5;0,933333;49,65
76;SAINTE-AGATHE-D'ALIERMONT;300;7,97;1,31667;49,8333
76;HERMEVILLE;400;3,81;0,266667;49,6
76;LE HANOUARD;200;4,32;0,666667;49,7333
76;PISSY-POVILLE;1300;11,26;1;49,5333
76;QUIEVRECOURT;400;4,02;1,41667;49,7333
76;LA CERLANGUE;1200;27,93;0,416667;49,5
76;RIEUX;600;7,09;1,58333;49,9333
76;HARFLEUR;8100;4,21;0,2;49,5
76;INGOUVILLE;300;7,91;0,683333;49,8333
76;SAINT-CRESPIN;300;6,35;1,11667;49,7833
76;GREUVILLE;400;2,96;0,916667;49,8167
76;NOLLEVAL;400;9,93;1,48333;49,5
76;CANOUVILLE;300;4,49;0,6;49,8
76;FRESNE-LE-PLAN;600;6,88;1,3;49,4167
76;ENVRONVILLE;300;6,22;0,666667;49,6667
76;AMFREVILLE-LA-MI-VOIE;3100;3,89;1,11667;49,4
76;FROBERVILLE;1000;5,88;0,333333;49,7167
76;INCHEVILLE;1400;7,89;1,5;50,0167
76;ROUVRAY-CATILLON;200;12,22;1,48333;49,5667
76;AUQUEMESNIL;300;6,34;1,33333;49,95
76;MANIQUERVILLE;500;2,55;0,333333;49,7
76;OFFRANVILLE;3300;17,34;1,05;49,8667
76;AMFREVILLE-LES-CHAMPS;100;4,6;0,816667;49,7
76;REALCAMP;700;11,45;1,63333;49,85
76;ROBERTOT;200;2,45;0,7;49,7167
76;TORCY-LE-GRAND;700;8,75;1,18333;49,8
76;DAMPIERRE-EN-BRAY;400;12,82;1,65917;49,5317
76;MENONVAL;200;5,32;1,5;49,7667
76;LE TRAIT;5200;17,52;0,816667;49,4667
76;GERPONVILLE;400;4,91;0,566667;49,75
76;CLASVILLE;300;3,16;0,616667;49,8
76;MILLEBOSC;300;7,91;1,5;49,9667
76;SAINT-VINCENT-CRAMESNIL;600;4,77;0,366667;49,5
76;VASSONVILLE;400;5,65;1,09278;49,6948
76;BOSC-EDELINE;300;6,19;1,43333;49,5667
76;MAUCOMBLE;300;5,07;1,33333;49,6833
76;BOIS-D'ENNEBOURG;500;7,04;1,25;49,4333
76;EPREVILLE;1000;6,44;0,366667;49,7
76;BEUZEVILLETTE;700;5,63;0,533333;49,5667
76;MARTIN-EGLISE;1500;9,58;1,15;49,9
76;FOUCART;400;4,28;0,6;49,6167
76;CROIXDALLE;200;11;1,36667;49,8167
76;SAINT-MARDS;200;6,52;1,01667;49,7667
76;OMONVILLE;300;2,83;1,05;49,8
76;SANDOUVILLE;800;14,8;0,316667;49,5
76;CLAVILLE-MOTTEVILLE;300;9,26;1,2;49,6
76;LES GRANDES-VENTES;1800;24,76;1,23333;49,7833
76;LAMMERVILLE;300;8,76;0,983333;49,8
76;SOMMESNIL;100;3,06;0,666667;49,7167
76;VITTEFLEUR;600;8,17;0,65;49,8167
76;LA HALLOTIERE;100;3,75;1,46667;49,5167
76;MONCHY-SUR-EU;500;8,99;1,45;50
76;VALLIQUERVILLE;1300;13,39;0,683333;49,6167
76;SAINT-PIERRE-LAVIS;200;4,49;0,633333;49,6667
76;TOCQUEVILLE-EN-CAUX;100;3,17;0,9;49,7833
76;FREAUVILLE;100;5,41;1,41667;49,8333
76;CLERES;1300;11,36;1,11667;49,6
76;BETTEVILLE;500;8,57;0,8;49,55
76;LE FOSSE;500;10,11;1,56667;49,6
76;ISNEAUVILLE;2500;8,2;1,15;49,5
76;SAINT-GEORGES-SUR-FONTAINE;900;9,09;1,18333;49,55
76;ETOUTTEVILLE;600;11,59;0,783333;49,6667
76;HEUQUEVILLE;600;5,05;0,148889;49,6156
76;FRESQUIENNES;1000;13,45;1,00472;49,5637
76;VATTETOT-SOUS-BEAUMONT;500;6,94;0,45;49,6333
76;BERTREVILLE;100;3,22;0,583333;49,7667
